[17:48:34] allocating 2× 128 KB buffers
[17:48:58] copies=2210000 rate=96010/s BW=25.2 GB/s elapsed=23.0s
[17:48:58] copies=2220000 rate=95866/s BW=25.1 GB/s elapsed=23.2s
[17:48:58] copies=2230000 rate=95739/s BW=25.1 GB/s elapsed=23.3s
[17:48:58] copies=2240000 rate=95646/s BW=25.1 GB/s elapsed=23.4s
[17:48:58] copies=2250000 rate=95542/s BW=25.0 GB/s elapsed=23.5s
[17:48:58] copies=2260000 rate=95423/s BW=25.0 GB/s elapsed=23.7s
[17:48:58] copies=2270000 rate=95317/s BW=25.0 GB/s elapsed=23.8s
[17:48:58] copies=2280000 rate=95262/s BW=25.0 GB/s elapsed=23.9s
[17:48:59] copies=2290000 rate=95189/s BW=25.0 GB/s elapsed=24.1s
[17:48:59] copies=2300000 rate=95122/s BW=24.9 GB/s elapsed=24.2s
[17:48:59] copies=2310000 rate=95079/s BW=24.9 GB/s elapsed=24.3s
[17:48:59] copies=2320000 rate=95014/s BW=24.9 GB/s elapsed=24.4s
[17:48:59] copies=2330000 rate=94930/s BW=24.9 GB/s elapsed=24.5s
[17:48:59] copies=2340000 rate=94853/s BW=24.9 GB/s elapsed=24.7s
[17:48:59] copies=2350000 rate=94771/s BW=24.8 GB/s elapsed=24.8s
[17:48:59] copies=2360000 rate=94690/s BW=24.8 GB/s elapsed=24.9s
[17:49:00] copies=2370000 rate=94599/s BW=24.8 GB/s elapsed=25.1s
[17:49:00] copies=2380000 rate=94539/s BW=24.8 GB/s elapsed=25.2s
[17:49:00] copies=2390000 rate=94473/s BW=24.8 GB/s elapsed=25.3s
[17:49:00] copies=2400000 rate=94398/s BW=24.7 GB/s elapsed=25.4s
[17:49:00] copies=2410000 rate=94365/s BW=24.7 GB/s elapsed=25.5s
[17:49:00] copies=2420000 rate=94291/s BW=24.7 GB/s elapsed=25.7s
[17:49:00] copies=2430000 rate=94217/s BW=24.7 GB/s elapsed=25.8s
[17:49:00] copies=2440000 rate=94148/s BW=24.7 GB/s elapsed=25.9s
[17:49:01] copies=2450000 rate=94109/s BW=24.7 GB/s elapsed=26.0s
[17:49:01] copies=2460000 rate=94028/s BW=24.6 GB/s elapsed=26.2s
[17:49:01] copies=2470000 rate=93968/s BW=24.6 GB/s elapsed=26.3s
[17:49:01] copies=2480000 rate=93949/s BW=24.6 GB/s elapsed=26.4s
[17:49:01] copies=2490000 rate=93982/s BW=24.6 GB/s elapsed=26.5s
[17:49:01] copies=2500000 rate=94017/s BW=24.6 GB/s elapsed=26.6s
[17:49:01] copies=2510000 rate=94053/s BW=24.7 GB/s elapsed=26.7s
[17:49:01] copies=2520000 rate=94089/s BW=24.7 GB/s elapsed=26.8s
[17:49:01] copies=2530000 rate=94125/s BW=24.7 GB/s elapsed=26.9s
[17:49:01] copies=2540000 rate=94152/s BW=24.7 GB/s elapsed=27.0s
[17:49:02] copies=2550000 rate=94190/s BW=24.7 GB/s elapsed=27.1s
[17:49:02] copies=2560000 rate=94224/s BW=24.7 GB/s elapsed=27.2s
[17:49:02] copies=2570000 rate=94259/s BW=24.7 GB/s elapsed=27.3s
[17:49:02] copies=2580000 rate=94293/s BW=24.7 GB/s elapsed=27.4s
