[17:51:17] allocating 2× 128 KB buffers
[17:51:32] copies=1370000 rate=97496/s BW=25.6 GB/s elapsed=14.1s
[17:51:32] copies=1380000 rate=97507/s BW=25.6 GB/s elapsed=14.2s
[17:51:32] copies=1390000 rate=97508/s BW=25.6 GB/s elapsed=14.3s
[17:51:32] copies=1400000 rate=97498/s BW=25.6 GB/s elapsed=14.4s
[17:51:33] copies=1410000 rate=97499/s BW=25.6 GB/s elapsed=14.5s
[17:51:33] copies=1420000 rate=97503/s BW=25.6 GB/s elapsed=14.6s
[17:51:33] copies=1430000 rate=97512/s BW=25.6 GB/s elapsed=14.7s
[17:51:33] copies=1440000 rate=97507/s BW=25.6 GB/s elapsed=14.8s
[17:51:33] copies=1450000 rate=97501/s BW=25.6 GB/s elapsed=14.9s
[17:51:33] copies=1460000 rate=97509/s BW=25.6 GB/s elapsed=15.0s
[17:51:33] copies=1470000 rate=97513/s BW=25.6 GB/s elapsed=15.1s
[17:51:33] copies=1480000 rate=97502/s BW=25.6 GB/s elapsed=15.2s
[17:51:33] copies=1490000 rate=97505/s BW=25.6 GB/s elapsed=15.3s
[17:51:33] copies=1500000 rate=97491/s BW=25.6 GB/s elapsed=15.4s
[17:51:34] copies=1510000 rate=97501/s BW=25.6 GB/s elapsed=15.5s
[17:51:34] copies=1520000 rate=97508/s BW=25.6 GB/s elapsed=15.6s
[17:51:34] copies=1530000 rate=97514/s BW=25.6 GB/s elapsed=15.7s
[17:51:34] copies=1540000 rate=97517/s BW=25.6 GB/s elapsed=15.8s
[17:51:34] copies=1550000 rate=97494/s BW=25.6 GB/s elapsed=15.9s
[17:51:34] copies=1560000 rate=97484/s BW=25.6 GB/s elapsed=16.0s
[17:51:34] copies=1570000 rate=97481/s BW=25.6 GB/s elapsed=16.1s
[17:51:34] copies=1580000 rate=97475/s BW=25.6 GB/s elapsed=16.2s
[17:51:34] copies=1590000 rate=97464/s BW=25.5 GB/s elapsed=16.3s
[17:51:35] copies=1600000 rate=97446/s BW=25.5 GB/s elapsed=16.4s
[17:51:35] copies=1610000 rate=97439/s BW=25.5 GB/s elapsed=16.5s
[17:51:35] copies=1620000 rate=97438/s BW=25.5 GB/s elapsed=16.6s
[17:51:35] copies=1630000 rate=97435/s BW=25.5 GB/s elapsed=16.7s
[17:51:35] copies=1640000 rate=97423/s BW=25.5 GB/s elapsed=16.8s
[17:51:35] copies=1650000 rate=97406/s BW=25.5 GB/s elapsed=16.9s
[17:51:35] copies=1660000 rate=97402/s BW=25.5 GB/s elapsed=17.0s
[17:51:35] copies=1670000 rate=97398/s BW=25.5 GB/s elapsed=17.1s
[17:51:35] copies=1680000 rate=97394/s BW=25.5 GB/s elapsed=17.2s
[17:51:35] copies=1690000 rate=97382/s BW=25.5 GB/s elapsed=17.4s
[17:51:36] copies=1700000 rate=97366/s BW=25.5 GB/s elapsed=17.5s
[17:51:36] copies=1710000 rate=97358/s BW=25.5 GB/s elapsed=17.6s
[17:51:36] copies=1720000 rate=97347/s BW=25.5 GB/s elapsed=17.7s
[17:51:36] copies=1730000 rate=97344/s BW=25.5 GB/s elapsed=17.8s
[17:51:36] copies=1740000 rate=97333/s BW=25.5 GB/s elapsed=17.9s
[17:51:36] copies=1750000 rate=97319/s BW=25.5 GB/s elapsed=18.0s
[17:51:36] copies=1760000 rate=97308/s BW=25.5 GB/s elapsed=18.1s
[17:51:36] copies=1770000 rate=97303/s BW=25.5 GB/s elapsed=18.2s
[17:51:36] copies=1780000 rate=97301/s BW=25.5 GB/s elapsed=18.3s
[17:51:36] copies=1790000 rate=97290/s BW=25.5 GB/s elapsed=18.4s
[17:51:37] copies=1800000 rate=97274/s BW=25.5 GB/s elapsed=18.5s
[17:51:37] copies=1810000 rate=97268/s BW=25.5 GB/s elapsed=18.6s
[17:51:37] copies=1820000 rate=97263/s BW=25.5 GB/s elapsed=18.7s
[17:51:37] copies=1830000 rate=97260/s BW=25.5 GB/s elapsed=18.8s
[17:51:37] copies=1840000 rate=97249/s BW=25.5 GB/s elapsed=18.9s
[17:51:37] copies=1850000 rate=97234/s BW=25.5 GB/s elapsed=19.0s
[17:51:37] copies=1860000 rate=97232/s BW=25.5 GB/s elapsed=19.1s
[17:51:37] copies=1870000 rate=97219/s BW=25.5 GB/s elapsed=19.2s
[17:51:37] copies=1880000 rate=97217/s BW=25.5 GB/s elapsed=19.3s
[17:51:38] copies=1890000 rate=97207/s BW=25.5 GB/s elapsed=19.4s
[17:51:38] copies=1900000 rate=97190/s BW=25.5 GB/s elapsed=19.5s
[17:51:38] copies=1910000 rate=97188/s BW=25.5 GB/s elapsed=19.7s
[17:51:38] copies=1920000 rate=97185/s BW=25.5 GB/s elapsed=19.8s
[17:51:38] copies=1930000 rate=97184/s BW=25.5 GB/s elapsed=19.9s
[17:51:38] copies=1940000 rate=97176/s BW=25.5 GB/s elapsed=20.0s
[17:51:38] copies=1950000 rate=97163/s BW=25.5 GB/s elapsed=20.1s
[17:51:38] copies=1960000 rate=97162/s BW=25.5 GB/s elapsed=20.2s
[17:51:38] copies=1970000 rate=97160/s BW=25.5 GB/s elapsed=20.3s
[17:51:38] copies=1980000 rate=97154/s BW=25.5 GB/s elapsed=20.4s
[17:51:39] copies=1990000 rate=97144/s BW=25.5 GB/s elapsed=20.5s
[17:51:39] copies=2000000 rate=97131/s BW=25.5 GB/s elapsed=20.6s
[17:51:39] copies=2010000 rate=97125/s BW=25.5 GB/s elapsed=20.7s
[17:51:39] copies=2020000 rate=97125/s BW=25.5 GB/s elapsed=20.8s
