[18:47:11] allocating 2× 128 KB buffers
[18:47:37] copies=2390000 rate=94109/s BW=24.7 GB/s elapsed=25.4s
[18:47:37] copies=2400000 rate=94016/s BW=24.6 GB/s elapsed=25.5s
[18:47:37] copies=2410000 rate=93952/s BW=24.6 GB/s elapsed=25.7s
[18:47:38] copies=2420000 rate=93892/s BW=24.6 GB/s elapsed=25.8s
[18:47:38] copies=2430000 rate=93928/s BW=24.6 GB/s elapsed=25.9s
[18:47:38] copies=2440000 rate=93956/s BW=24.6 GB/s elapsed=26.0s
[18:47:38] copies=2450000 rate=93994/s BW=24.6 GB/s elapsed=26.1s
[18:47:38] copies=2460000 rate=94028/s BW=24.6 GB/s elapsed=26.2s
[18:47:38] copies=2470000 rate=94061/s BW=24.7 GB/s elapsed=26.3s
[18:47:38] copies=2480000 rate=94095/s BW=24.7 GB/s elapsed=26.4s
[18:47:38] copies=2490000 rate=94123/s BW=24.7 GB/s elapsed=26.5s
[18:47:38] copies=2500000 rate=94154/s BW=24.7 GB/s elapsed=26.6s
[18:47:38] copies=2510000 rate=94194/s BW=24.7 GB/s elapsed=26.6s
[18:47:39] copies=2520000 rate=94231/s BW=24.7 GB/s elapsed=26.7s
[18:47:39] copies=2530000 rate=94267/s BW=24.7 GB/s elapsed=26.8s
[18:47:39] copies=2540000 rate=94297/s BW=24.7 GB/s elapsed=26.9s
[18:47:39] copies=2550000 rate=94331/s BW=24.7 GB/s elapsed=27.0s
[18:47:39] copies=2560000 rate=94365/s BW=24.7 GB/s elapsed=27.1s
[18:47:39] copies=2570000 rate=94396/s BW=24.7 GB/s elapsed=27.2s
[18:47:39] copies=2580000 rate=94433/s BW=24.8 GB/s elapsed=27.3s
[18:47:39] copies=2590000 rate=94463/s BW=24.8 GB/s elapsed=27.4s
[18:47:39] copies=2600000 rate=94497/s BW=24.8 GB/s elapsed=27.5s
[18:47:39] copies=2610000 rate=94533/s BW=24.8 GB/s elapsed=27.6s
[18:47:40] copies=2620000 rate=94565/s BW=24.8 GB/s elapsed=27.7s
[18:47:40] copies=2630000 rate=94598/s BW=24.8 GB/s elapsed=27.8s
[18:47:40] copies=2640000 rate=94626/s BW=24.8 GB/s elapsed=27.9s
[18:47:40] copies=2650000 rate=94659/s BW=24.8 GB/s elapsed=28.0s
[18:47:40] copies=2660000 rate=94692/s BW=24.8 GB/s elapsed=28.1s
[18:47:40] copies=2670000 rate=94724/s BW=24.8 GB/s elapsed=28.2s
[18:47:40] copies=2680000 rate=94751/s BW=24.8 GB/s elapsed=28.3s
[18:47:40] copies=2690000 rate=94770/s BW=24.8 GB/s elapsed=28.4s
[18:47:40] copies=2700000 rate=94800/s BW=24.9 GB/s elapsed=28.5s
[18:47:40] copies=2710000 rate=94833/s BW=24.9 GB/s elapsed=28.6s
[18:47:40] copies=2720000 rate=94866/s BW=24.9 GB/s elapsed=28.7s
[18:47:41] copies=2730000 rate=94898/s BW=24.9 GB/s elapsed=28.8s
[18:47:41] copies=2740000 rate=94924/s BW=24.9 GB/s elapsed=28.9s
