#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:51:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:40       0   6301      4      0      -      -      -      -      -      - 
 20260530    18:51:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:41       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:51:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:42       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:51:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:43       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:51:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:51:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:51:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:51:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:51:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:51:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:51:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:07       0   3965      4      0      -      -      -      -      -      - 
 20260530    18:52:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:07       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:52:08       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:52:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:09       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:52:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:10       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:52:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:11       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:52:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:17       0      1      1      0      -      -      -      -      -      - 
 20260530    18:52:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:19       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:52:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:52:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:34       0    263      4      0      -      -      -      -      -      - 
 20260530    18:52:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:35       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:52:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:36       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:52:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:37       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:52:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:38       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:52:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:41       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:52:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:53       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:52:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:52:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:52:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:52:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:52:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:01       0     78      2      0      -      -      -      -      -      - 
 20260530    18:53:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:02       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:03       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:04       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:53:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:04       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:53:05       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:53:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:19       2      1      1      0      -      -      -      -      -      - 
