#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:29:14       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:29:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:16       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:29:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:27       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:29:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:38       0    388      4      0      -      -      -      -      -      - 
 20260530    19:29:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:38       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:29:39       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:29:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:40       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:29:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:42       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:29:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:43       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:29:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:50       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:29:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:29:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:29:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:29:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:29:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:01       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:30:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:07       0   4032      4      0      -      -      -      -      -      - 
 20260530    19:30:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:08       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:30:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:09       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:30:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:11       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:30:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:12       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:30:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:13       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:30:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:24       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:30:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:35       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:30:36       0    364      4      0      -      -      -      -      -      - 
 20260530    19:30:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:37       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:30:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:38       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:30:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:39       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:30:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:40       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:30:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:47       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:30:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:30:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:30:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:30:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:30:58       3      1      1      0      0      0      0      0      0      0 
