#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:42:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:16       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:42:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:19       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:42:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:42:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:40       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:42:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:41       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:42:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:42       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:42:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:42       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:42:43       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:42:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:53       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:42:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:42:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:42:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:42:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:42:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:04       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:43:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:07       0   6299      4      0      -      -      -      -      -      - 
 20260530    18:43:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:08       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:43:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:09       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:43:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:10       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:43:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:11       0    337      4      0      -      -      -      -      -      - 
 20260530    18:43:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:16       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:43:17       0      1      1      0      -      -      -      -      -      - 
 20260530    18:43:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:27       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:43:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:33       0    263      4      0      -      -      -      -      -      - 
 20260530    18:43:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:34       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:43:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:35       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:43:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:36       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:43:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:37       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:43:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:38       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:43:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:50       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:43:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:43:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:43:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:43:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:43:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:00       0     93      4      0      -      -      -      -      -      - 
 20260530    18:44:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:00       3      1      1      0      0      0      0      0      0      0 
