#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:19:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:59       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:02       0    326      4      0      -      -      -      -      -      - 
 20260530    19:20:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:03       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:20:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:04       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:20:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:05       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:20:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:06       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:20:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:10       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:30       0    106      4      0      -      -      -      -      -      - 
 20260530    19:20:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:31       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:20:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:32       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:20:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:33       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:20:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:33       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:34       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:20:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:41       0     50      1      0      -      -      -      -      -      - 
 20260530    19:20:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:20:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:20:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:20:59       0    390      4      0      -      -      -      -      -      - 
 20260530    19:20:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:20:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:20:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:00       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:21:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:01       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:21:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:02       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:21:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:03       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:21:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:07       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:21:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:18       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:21:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:28       0   6368      4      0      -      -      -      -      -      - 
 20260530    19:21:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:29       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:21:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:30       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:21:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:21:31       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:21:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:32       0    404      4      0      -      -      -      -      -      - 
 20260530    19:21:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:38       0     50      1      0      -      -      -      -      -      - 
 20260530    19:21:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:21:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:21:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:21:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:21:41       3      1      1      0      0      0      0      0      0      0 
