[13:48:59] allocating 2× 128 KB buffers
[13:49:15] copies=2130000 rate=139577/s BW=36.6 GB/s elapsed=15.3s
[13:49:15] copies=2140000 rate=139573/s BW=36.6 GB/s elapsed=15.3s
[13:49:15] copies=2150000 rate=139572/s BW=36.6 GB/s elapsed=15.4s
[13:49:15] copies=2160000 rate=139571/s BW=36.6 GB/s elapsed=15.5s
[13:49:15] copies=2170000 rate=139570/s BW=36.6 GB/s elapsed=15.5s
[13:49:15] copies=2180000 rate=139570/s BW=36.6 GB/s elapsed=15.6s
[13:49:15] copies=2190000 rate=139569/s BW=36.6 GB/s elapsed=15.7s
[13:49:15] copies=2200000 rate=139567/s BW=36.6 GB/s elapsed=15.8s
[13:49:15] copies=2210000 rate=139565/s BW=36.6 GB/s elapsed=15.8s
[13:49:16] copies=2220000 rate=139562/s BW=36.6 GB/s elapsed=15.9s
[13:49:16] copies=2230000 rate=139552/s BW=36.6 GB/s elapsed=16.0s
[13:49:16] copies=2240000 rate=139555/s BW=36.6 GB/s elapsed=16.1s
[13:49:16] copies=2250000 rate=139550/s BW=36.6 GB/s elapsed=16.1s
[13:49:16] copies=2260000 rate=139552/s BW=36.6 GB/s elapsed=16.2s
[13:49:16] copies=2270000 rate=139542/s BW=36.6 GB/s elapsed=16.3s
[13:49:16] copies=2280000 rate=139541/s BW=36.6 GB/s elapsed=16.3s
[13:49:16] copies=2290000 rate=139540/s BW=36.6 GB/s elapsed=16.4s
[13:49:16] copies=2300000 rate=139538/s BW=36.6 GB/s elapsed=16.5s
[13:49:16] copies=2310000 rate=139545/s BW=36.6 GB/s elapsed=16.6s
[13:49:16] copies=2320000 rate=139545/s BW=36.6 GB/s elapsed=16.6s
[13:49:16] copies=2330000 rate=139546/s BW=36.6 GB/s elapsed=16.7s
[13:49:16] copies=2340000 rate=139549/s BW=36.6 GB/s elapsed=16.8s
[13:49:16] copies=2350000 rate=139556/s BW=36.6 GB/s elapsed=16.8s
[13:49:17] copies=2360000 rate=139559/s BW=36.6 GB/s elapsed=16.9s
[13:49:17] copies=2370000 rate=139556/s BW=36.6 GB/s elapsed=17.0s
[13:49:17] copies=2380000 rate=139476/s BW=36.6 GB/s elapsed=17.1s
[13:49:17] copies=2390000 rate=139283/s BW=36.5 GB/s elapsed=17.2s
[13:49:17] copies=2400000 rate=139286/s BW=36.5 GB/s elapsed=17.2s
[13:49:17] copies=2410000 rate=139293/s BW=36.5 GB/s elapsed=17.3s
[13:49:17] copies=2420000 rate=139299/s BW=36.5 GB/s elapsed=17.4s
[13:49:17] copies=2430000 rate=139301/s BW=36.5 GB/s elapsed=17.4s
[13:49:17] copies=2440000 rate=139298/s BW=36.5 GB/s elapsed=17.5s
[13:49:17] copies=2450000 rate=139305/s BW=36.5 GB/s elapsed=17.6s
[13:49:17] copies=2460000 rate=139310/s BW=36.5 GB/s elapsed=17.7s
[13:49:17] copies=2470000 rate=139307/s BW=36.5 GB/s elapsed=17.7s
[13:49:17] copies=2480000 rate=139257/s BW=36.5 GB/s elapsed=17.8s
[13:49:18] copies=2490000 rate=139262/s BW=36.5 GB/s elapsed=17.9s
[13:49:18] copies=2500000 rate=139268/s BW=36.5 GB/s elapsed=18.0s
[13:49:18] copies=2510000 rate=139273/s BW=36.5 GB/s elapsed=18.0s
[13:49:18] copies=2520000 rate=139277/s BW=36.5 GB/s elapsed=18.1s
[13:49:18] copies=2530000 rate=139277/s BW=36.5 GB/s elapsed=18.2s
[13:49:18] copies=2540000 rate=139277/s BW=36.5 GB/s elapsed=18.2s
[13:49:18] copies=2550000 rate=139263/s BW=36.5 GB/s elapsed=18.3s
