[12:54:01] allocating 2× 128 KB buffers
[12:54:14] copies=1630000 rate=132452/s BW=34.7 GB/s elapsed=12.3s
[12:54:14] copies=1640000 rate=132446/s BW=34.7 GB/s elapsed=12.4s
[12:54:14] copies=1650000 rate=132449/s BW=34.7 GB/s elapsed=12.5s
[12:54:14] copies=1660000 rate=132451/s BW=34.7 GB/s elapsed=12.5s
[12:54:14] copies=1670000 rate=132454/s BW=34.7 GB/s elapsed=12.6s
[12:54:14] copies=1680000 rate=132456/s BW=34.7 GB/s elapsed=12.7s
[12:54:14] copies=1690000 rate=132459/s BW=34.7 GB/s elapsed=12.8s
[12:54:14] copies=1700000 rate=132461/s BW=34.7 GB/s elapsed=12.8s
[12:54:14] copies=1710000 rate=132463/s BW=34.7 GB/s elapsed=12.9s
[12:54:14] copies=1720000 rate=132464/s BW=34.7 GB/s elapsed=13.0s
[12:54:14] copies=1730000 rate=132466/s BW=34.7 GB/s elapsed=13.1s
[12:54:15] copies=1740000 rate=132468/s BW=34.7 GB/s elapsed=13.1s
[12:54:15] copies=1750000 rate=132469/s BW=34.7 GB/s elapsed=13.2s
[12:54:15] copies=1760000 rate=132470/s BW=34.7 GB/s elapsed=13.3s
[12:54:15] copies=1770000 rate=132472/s BW=34.7 GB/s elapsed=13.4s
[12:54:15] copies=1780000 rate=132473/s BW=34.7 GB/s elapsed=13.4s
[12:54:15] copies=1790000 rate=132474/s BW=34.7 GB/s elapsed=13.5s
[12:54:15] copies=1800000 rate=132475/s BW=34.7 GB/s elapsed=13.6s
[12:54:15] copies=1810000 rate=132476/s BW=34.7 GB/s elapsed=13.7s
[12:54:15] copies=1820000 rate=132477/s BW=34.7 GB/s elapsed=13.7s
[12:54:15] copies=1830000 rate=132478/s BW=34.7 GB/s elapsed=13.8s
[12:54:15] copies=1840000 rate=132478/s BW=34.7 GB/s elapsed=13.9s
[12:54:15] copies=1850000 rate=132479/s BW=34.7 GB/s elapsed=14.0s
[12:54:15] copies=1860000 rate=132480/s BW=34.7 GB/s elapsed=14.0s
[12:54:16] copies=1870000 rate=132482/s BW=34.7 GB/s elapsed=14.1s
[12:54:16] copies=1880000 rate=132478/s BW=34.7 GB/s elapsed=14.2s
