[12:37:15] allocating 2× 128 KB buffers
[12:37:43] copies=3350000 rate=123653/s BW=32.4 GB/s elapsed=27.1s
[12:37:43] copies=3360000 rate=123697/s BW=32.4 GB/s elapsed=27.2s
[12:37:43] copies=3370000 rate=123742/s BW=32.4 GB/s elapsed=27.2s
[12:37:43] copies=3380000 rate=123786/s BW=32.4 GB/s elapsed=27.3s
[12:37:43] copies=3390000 rate=123830/s BW=32.5 GB/s elapsed=27.4s
[12:37:43] copies=3400000 rate=123874/s BW=32.5 GB/s elapsed=27.4s
[12:37:43] copies=3410000 rate=123922/s BW=32.5 GB/s elapsed=27.5s
[12:37:43] copies=3420000 rate=123965/s BW=32.5 GB/s elapsed=27.6s
[12:37:43] copies=3430000 rate=124013/s BW=32.5 GB/s elapsed=27.7s
[12:37:44] copies=3440000 rate=124055/s BW=32.5 GB/s elapsed=27.7s
[12:37:44] copies=3450000 rate=124097/s BW=32.5 GB/s elapsed=27.8s
[12:37:44] copies=3460000 rate=124139/s BW=32.5 GB/s elapsed=27.9s
[12:37:44] copies=3470000 rate=124181/s BW=32.6 GB/s elapsed=27.9s
[12:37:44] copies=3480000 rate=124222/s BW=32.6 GB/s elapsed=28.0s
[12:37:44] copies=3490000 rate=124263/s BW=32.6 GB/s elapsed=28.1s
[12:37:44] copies=3500000 rate=124305/s BW=32.6 GB/s elapsed=28.2s
[12:37:44] copies=3510000 rate=124345/s BW=32.6 GB/s elapsed=28.2s
[12:37:44] copies=3520000 rate=124386/s BW=32.6 GB/s elapsed=28.3s
[12:37:44] copies=3530000 rate=124426/s BW=32.6 GB/s elapsed=28.4s
[12:37:44] copies=3540000 rate=124469/s BW=32.6 GB/s elapsed=28.4s
[12:37:44] copies=3550000 rate=124511/s BW=32.6 GB/s elapsed=28.5s
[12:37:44] copies=3560000 rate=124550/s BW=32.7 GB/s elapsed=28.6s
[12:37:44] copies=3570000 rate=124594/s BW=32.7 GB/s elapsed=28.7s
[12:37:45] copies=3580000 rate=124635/s BW=32.7 GB/s elapsed=28.7s
[12:37:45] copies=3590000 rate=124675/s BW=32.7 GB/s elapsed=28.8s
[12:37:45] copies=3600000 rate=124718/s BW=32.7 GB/s elapsed=28.9s
[12:37:45] copies=3610000 rate=124758/s BW=32.7 GB/s elapsed=28.9s
[12:37:45] copies=3620000 rate=124797/s BW=32.7 GB/s elapsed=29.0s
[12:37:45] copies=3630000 rate=124836/s BW=32.7 GB/s elapsed=29.1s
[12:37:45] copies=3640000 rate=124877/s BW=32.7 GB/s elapsed=29.1s
[12:37:45] copies=3650000 rate=124916/s BW=32.7 GB/s elapsed=29.2s
[12:37:45] copies=3660000 rate=124955/s BW=32.8 GB/s elapsed=29.3s
[12:37:45] copies=3670000 rate=124997/s BW=32.8 GB/s elapsed=29.4s
[12:37:45] copies=3680000 rate=125036/s BW=32.8 GB/s elapsed=29.4s
[12:37:45] copies=3690000 rate=125076/s BW=32.8 GB/s elapsed=29.5s
[12:37:45] copies=3700000 rate=125116/s BW=32.8 GB/s elapsed=29.6s
[12:37:45] copies=3710000 rate=125154/s BW=32.8 GB/s elapsed=29.6s
[12:37:46] copies=3720000 rate=125190/s BW=32.8 GB/s elapsed=29.7s
[12:37:46] copies=3730000 rate=125228/s BW=32.8 GB/s elapsed=29.8s
