[12:57:31] allocating 2× 128 KB buffers
[12:58:10] copies=1600000 rate=42386/s BW=11.1 GB/s elapsed=37.7s
[12:58:10] copies=1610000 rate=42366/s BW=11.1 GB/s elapsed=38.0s
[12:58:10] copies=1620000 rate=42348/s BW=11.1 GB/s elapsed=38.3s
[12:58:10] copies=1630000 rate=42330/s BW=11.1 GB/s elapsed=38.5s
[12:58:11] copies=1640000 rate=42312/s BW=11.1 GB/s elapsed=38.8s
[12:58:11] copies=1650000 rate=42294/s BW=11.1 GB/s elapsed=39.0s
[12:58:11] copies=1660000 rate=42275/s BW=11.1 GB/s elapsed=39.3s
[12:58:11] copies=1670000 rate=42258/s BW=11.1 GB/s elapsed=39.5s
[12:58:12] copies=1680000 rate=42241/s BW=11.1 GB/s elapsed=39.8s
[12:58:12] copies=1690000 rate=42224/s BW=11.1 GB/s elapsed=40.0s
[12:58:12] copies=1700000 rate=42207/s BW=11.1 GB/s elapsed=40.3s
[12:58:12] copies=1710000 rate=42190/s BW=11.1 GB/s elapsed=40.5s
[12:58:13] copies=1720000 rate=42174/s BW=11.1 GB/s elapsed=40.8s
[12:58:13] copies=1730000 rate=42158/s BW=11.1 GB/s elapsed=41.0s
[12:58:13] copies=1740000 rate=42142/s BW=11.0 GB/s elapsed=41.3s
[12:58:13] copies=1750000 rate=42126/s BW=11.0 GB/s elapsed=41.5s
[12:58:14] copies=1760000 rate=42110/s BW=11.0 GB/s elapsed=41.8s
[12:58:14] copies=1770000 rate=42095/s BW=11.0 GB/s elapsed=42.0s
[12:58:14] copies=1780000 rate=42079/s BW=11.0 GB/s elapsed=42.3s
[12:58:14] copies=1790000 rate=42064/s BW=11.0 GB/s elapsed=42.6s
[12:58:15] copies=1800000 rate=42050/s BW=11.0 GB/s elapsed=42.8s
[12:58:15] copies=1810000 rate=42035/s BW=11.0 GB/s elapsed=43.1s
[12:58:15] copies=1820000 rate=42020/s BW=11.0 GB/s elapsed=43.3s
[12:58:15] copies=1830000 rate=42006/s BW=11.0 GB/s elapsed=43.6s
[12:58:16] copies=1840000 rate=41991/s BW=11.0 GB/s elapsed=43.8s
[12:58:16] copies=1850000 rate=41978/s BW=11.0 GB/s elapsed=44.1s
[12:58:16] copies=1860000 rate=41964/s BW=11.0 GB/s elapsed=44.3s
