#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:55:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:20       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:21       0    275      4      0      -      -      -      -      -      - 
 20260530    18:55:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:22       0   6323      4      0      -      -      -      -      -      - 
 20260530    18:55:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:23       0   6321      4      0      -      -      -      -      -      - 
 20260530    18:55:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:24       0   6321      4      0      -      -      -      -      -      - 
 20260530    18:55:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:25       0   6323      4      0      -      -      -      -      -      - 
 20260530    18:55:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:26       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:27       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:28       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:29       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:29       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:55:30       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:31       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:32       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:33       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:55:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:55:34       0     88      1      0      -      -      -      -      -      - 
 20260530    18:55:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:55:34       2      1      1      0      -      -      -      -      -      - 
