#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:38       0    271      4      0      -      -      -      -      -      - 
 20260530    19:38:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:39       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:40       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:40       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:41       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:42       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:44       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:45       0     25      1      0      -      -      -      -      -      - 
 20260530    19:38:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:46       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:47       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:48       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:49       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:50       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:51       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:52       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:52       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:38:53       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:54       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:55       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:56       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:57       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:58       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:59       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:00       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:01       0   3899      4      0      -      -      -      -      -      - 
 20260530    19:39:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:02       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:03       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:39:04       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:05       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:06       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:39:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:07       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:08       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:09       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:10       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:11       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:12       0     38      1      0      -      -      -      -      -      - 
 20260530    19:39:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:13       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:15       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:39:16       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:17       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:18       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:19       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:20       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:21       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:22       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:23       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:24       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:25       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:26       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:26       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:39:27       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:28       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:29       0    217      4      0      -      -      -      -      -      - 
 20260530    19:39:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:30       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:31       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:32       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:33       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:34       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:35       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:36       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:37       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:37       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:39:38       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:39       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:40       0      1      1      0      -      -      -      -      -      - 
 20260530    19:39:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:41       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:42       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:43       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:44       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:45       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:46       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:48       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:49       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:49       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:39:50       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:51       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:52       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:53       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:54       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:55       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:56       0     63      1      0      -      -      -      -      -      - 
 20260530    19:39:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:57       0    231      4      0      -      -      -      -      -      - 
 20260530    19:39:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:58       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:39:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:39:59       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:39:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:39:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:39:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:00       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:40:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:00       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:40:01       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:40:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:02       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:40:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:03       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:04       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:05       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:06       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:07       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:08       0      1      1      0      -      -      -      -      -      - 
 20260530    19:40:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:09       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:10       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:11       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:11       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:40:12       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:13       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:14       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:15       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:16       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:17       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:18       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:19       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:20       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:22       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:40:23       0     63      1      0      -      -      -      -      -      - 
 20260530    19:40:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:40:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:40:23       3      1      1      0      0      0      0      0      0      0 
