#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:27:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:27:59       0   6824      7      0      -      -      -      -      -      - 
 20260530    18:27:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:27:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:27:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:00       0   6327      7      0      -      -      -      -      -      - 
 20260530    18:28:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:01       0   6676      7      0      -      -      -      -      -      - 
 20260530    18:28:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:03       0   6674      7      0      -      -      -      -      -      - 
 20260530    18:28:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:08       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:28:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:28:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:28:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:28:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:28:13       2      1      1      0      -      -      -      -      -      - 
