#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:08       0     91      2      0      -      -      -      -      -      - 
 20260530    19:48:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:09       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:10       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:11       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:11       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:12       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:48:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:34       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:36       0   6322      4      0      -      -      -      -      -      - 
 20260530    19:48:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:37       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:48:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:38       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:39       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:40       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:48:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:45       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:48:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:48:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:48:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:48:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:48:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:03       0     91      2      0      -      -      -      -      -      - 
 20260530    19:49:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:04       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:05       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:06       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:07       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:49:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:08       0    404      4      0      -      -      -      -      -      - 
 20260530    19:49:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:08       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:14       0     50      1      0      -      -      -      -      -      - 
 20260530    19:49:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:19       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:30       0    402      4      0      -      -      -      -      -      - 
 20260530    19:49:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:31       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:49:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:33       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:34       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:49:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:35       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:49:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:42       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:49:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:49:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:49:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:49:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:49:49       1      1      1      0      -      -      -      -      -      - 
