[07:40:09] allocating 2× 128 KB buffers
[07:40:24] copies=1810000 rate=126107/s BW=33.1 GB/s elapsed=14.4s
[07:40:25] copies=1820000 rate=126119/s BW=33.1 GB/s elapsed=14.4s
[07:40:25] copies=1830000 rate=126133/s BW=33.1 GB/s elapsed=14.5s
[07:40:25] copies=1840000 rate=126157/s BW=33.1 GB/s elapsed=14.6s
[07:40:25] copies=1850000 rate=126179/s BW=33.1 GB/s elapsed=14.7s
[07:40:25] copies=1860000 rate=126208/s BW=33.1 GB/s elapsed=14.7s
[07:40:25] copies=1870000 rate=126223/s BW=33.1 GB/s elapsed=14.8s
[07:40:25] copies=1880000 rate=126241/s BW=33.1 GB/s elapsed=14.9s
[07:40:25] copies=1890000 rate=126257/s BW=33.1 GB/s elapsed=15.0s
[07:40:25] copies=1900000 rate=126271/s BW=33.1 GB/s elapsed=15.0s
[07:40:25] copies=1910000 rate=126286/s BW=33.1 GB/s elapsed=15.1s
[07:40:25] copies=1920000 rate=126307/s BW=33.1 GB/s elapsed=15.2s
[07:40:25] copies=1930000 rate=126319/s BW=33.1 GB/s elapsed=15.3s
[07:40:25] copies=1940000 rate=126333/s BW=33.1 GB/s elapsed=15.4s
[07:40:26] copies=1950000 rate=126344/s BW=33.1 GB/s elapsed=15.4s
[07:40:26] copies=1960000 rate=126337/s BW=33.1 GB/s elapsed=15.5s
[07:40:26] copies=1970000 rate=126339/s BW=33.1 GB/s elapsed=15.6s
[07:40:26] copies=1980000 rate=126336/s BW=33.1 GB/s elapsed=15.7s
[07:40:26] copies=1990000 rate=126329/s BW=33.1 GB/s elapsed=15.8s
[07:40:26] copies=2000000 rate=126329/s BW=33.1 GB/s elapsed=15.8s
[07:40:26] copies=2010000 rate=126327/s BW=33.1 GB/s elapsed=15.9s
[07:40:26] copies=2020000 rate=126324/s BW=33.1 GB/s elapsed=16.0s
[07:40:26] copies=2030000 rate=126340/s BW=33.1 GB/s elapsed=16.1s
[07:40:26] copies=2040000 rate=126358/s BW=33.1 GB/s elapsed=16.1s
[07:40:26] copies=2050000 rate=126375/s BW=33.1 GB/s elapsed=16.2s
[07:40:26] copies=2060000 rate=126370/s BW=33.1 GB/s elapsed=16.3s
[07:40:27] copies=2070000 rate=126398/s BW=33.1 GB/s elapsed=16.4s
[07:40:27] copies=2080000 rate=126422/s BW=33.1 GB/s elapsed=16.5s
[07:40:27] copies=2090000 rate=126440/s BW=33.1 GB/s elapsed=16.5s
[07:40:27] copies=2100000 rate=126458/s BW=33.2 GB/s elapsed=16.6s
[07:40:27] copies=2110000 rate=126478/s BW=33.2 GB/s elapsed=16.7s
[07:40:27] copies=2120000 rate=126494/s BW=33.2 GB/s elapsed=16.8s
[07:40:27] copies=2130000 rate=126519/s BW=33.2 GB/s elapsed=16.8s
[07:40:27] copies=2140000 rate=126532/s BW=33.2 GB/s elapsed=16.9s
[07:40:27] copies=2150000 rate=126553/s BW=33.2 GB/s elapsed=17.0s
[07:40:27] copies=2160000 rate=126575/s BW=33.2 GB/s elapsed=17.1s
[07:40:27] copies=2170000 rate=126592/s BW=33.2 GB/s elapsed=17.1s
[07:40:27] copies=2180000 rate=126609/s BW=33.2 GB/s elapsed=17.2s
[07:40:27] copies=2190000 rate=126631/s BW=33.2 GB/s elapsed=17.3s
[07:40:28] copies=2200000 rate=126576/s BW=33.2 GB/s elapsed=17.4s
[07:40:28] copies=2210000 rate=126483/s BW=33.2 GB/s elapsed=17.5s
[07:40:28] copies=2220000 rate=126392/s BW=33.1 GB/s elapsed=17.6s
[07:40:28] copies=2230000 rate=126298/s BW=33.1 GB/s elapsed=17.7s
[07:40:28] copies=2240000 rate=126207/s BW=33.1 GB/s elapsed=17.7s
[07:40:28] copies=2250000 rate=126115/s BW=33.1 GB/s elapsed=17.8s
[07:40:28] copies=2260000 rate=126021/s BW=33.0 GB/s elapsed=17.9s
[07:40:28] copies=2270000 rate=125951/s BW=33.0 GB/s elapsed=18.0s
[07:40:28] copies=2280000 rate=125864/s BW=33.0 GB/s elapsed=18.1s
[07:40:28] copies=2290000 rate=125775/s BW=33.0 GB/s elapsed=18.2s
[07:40:28] copies=2300000 rate=125686/s BW=32.9 GB/s elapsed=18.3s
[07:40:29] copies=2310000 rate=125607/s BW=32.9 GB/s elapsed=18.4s
[07:40:29] copies=2320000 rate=125525/s BW=32.9 GB/s elapsed=18.5s
[07:40:29] copies=2330000 rate=125443/s BW=32.9 GB/s elapsed=18.6s
[07:40:29] copies=2340000 rate=125363/s BW=32.9 GB/s elapsed=18.7s
[07:40:29] copies=2350000 rate=125281/s BW=32.8 GB/s elapsed=18.8s
[07:40:29] copies=2360000 rate=125200/s BW=32.8 GB/s elapsed=18.8s
[07:40:29] copies=2370000 rate=125123/s BW=32.8 GB/s elapsed=18.9s
[07:40:29] copies=2380000 rate=125043/s BW=32.8 GB/s elapsed=19.0s
[07:40:29] copies=2390000 rate=124966/s BW=32.8 GB/s elapsed=19.1s
[07:40:29] copies=2400000 rate=124887/s BW=32.7 GB/s elapsed=19.2s
[07:40:29] copies=2410000 rate=124811/s BW=32.7 GB/s elapsed=19.3s
[07:40:30] copies=2420000 rate=124735/s BW=32.7 GB/s elapsed=19.4s
[07:40:30] copies=2430000 rate=124660/s BW=32.7 GB/s elapsed=19.5s
[07:40:30] copies=2440000 rate=124588/s BW=32.7 GB/s elapsed=19.6s
[07:40:30] copies=2450000 rate=124511/s BW=32.6 GB/s elapsed=19.7s
[07:40:30] copies=2460000 rate=124435/s BW=32.6 GB/s elapsed=19.8s
[07:40:30] copies=2470000 rate=124362/s BW=32.6 GB/s elapsed=19.9s
[07:40:30] copies=2480000 rate=124289/s BW=32.6 GB/s elapsed=20.0s
[07:40:30] copies=2490000 rate=124216/s BW=32.6 GB/s elapsed=20.0s
[07:40:30] copies=2500000 rate=124144/s BW=32.5 GB/s elapsed=20.1s
[07:40:30] copies=2510000 rate=124075/s BW=32.5 GB/s elapsed=20.2s
[07:40:30] copies=2520000 rate=124006/s BW=32.5 GB/s elapsed=20.3s
[07:40:31] copies=2530000 rate=123939/s BW=32.5 GB/s elapsed=20.4s
[07:40:31] copies=2540000 rate=123868/s BW=32.5 GB/s elapsed=20.5s
[07:40:31] copies=2550000 rate=123802/s BW=32.5 GB/s elapsed=20.6s
[07:40:31] copies=2560000 rate=123737/s BW=32.4 GB/s elapsed=20.7s
[07:40:31] copies=2570000 rate=123670/s BW=32.4 GB/s elapsed=20.8s
[07:40:31] copies=2580000 rate=123605/s BW=32.4 GB/s elapsed=20.9s
[07:40:31] copies=2590000 rate=123536/s BW=32.4 GB/s elapsed=21.0s
[07:40:31] copies=2600000 rate=123472/s BW=32.4 GB/s elapsed=21.1s
[07:40:31] copies=2610000 rate=123410/s BW=32.4 GB/s elapsed=21.1s
[07:40:31] copies=2620000 rate=123348/s BW=32.3 GB/s elapsed=21.2s
[07:40:31] copies=2630000 rate=123281/s BW=32.3 GB/s elapsed=21.3s
[07:40:32] copies=2640000 rate=123219/s BW=32.3 GB/s elapsed=21.4s
[07:40:32] copies=2650000 rate=123155/s BW=32.3 GB/s elapsed=21.5s
[07:40:32] copies=2660000 rate=123093/s BW=32.3 GB/s elapsed=21.6s
[07:40:32] copies=2670000 rate=122988/s BW=32.2 GB/s elapsed=21.7s
[07:40:32] copies=2680000 rate=122928/s BW=32.2 GB/s elapsed=21.8s
[07:40:32] copies=2690000 rate=122869/s BW=32.2 GB/s elapsed=21.9s
[07:40:32] copies=2700000 rate=122807/s BW=32.2 GB/s elapsed=22.0s
[07:40:32] copies=2710000 rate=122748/s BW=32.2 GB/s elapsed=22.1s
[07:40:32] copies=2720000 rate=122690/s BW=32.2 GB/s elapsed=22.2s
[07:40:32] copies=2730000 rate=122634/s BW=32.1 GB/s elapsed=22.3s
[07:40:32] copies=2740000 rate=122623/s BW=32.1 GB/s elapsed=22.3s
[07:40:33] copies=2750000 rate=122650/s BW=32.2 GB/s elapsed=22.4s
[07:40:33] copies=2760000 rate=122679/s BW=32.2 GB/s elapsed=22.5s
[07:40:33] copies=2770000 rate=122707/s BW=32.2 GB/s elapsed=22.6s
[07:40:33] copies=2780000 rate=122719/s BW=32.2 GB/s elapsed=22.7s
[07:40:33] copies=2790000 rate=122744/s BW=32.2 GB/s elapsed=22.7s
[07:40:33] copies=2800000 rate=122766/s BW=32.2 GB/s elapsed=22.8s
[07:40:33] copies=2810000 rate=122788/s BW=32.2 GB/s elapsed=22.9s
[07:40:33] copies=2820000 rate=122809/s BW=32.2 GB/s elapsed=23.0s
[07:40:33] copies=2830000 rate=122831/s BW=32.2 GB/s elapsed=23.0s
[07:40:33] copies=2840000 rate=122852/s BW=32.2 GB/s elapsed=23.1s
[07:40:33] copies=2850000 rate=122875/s BW=32.2 GB/s elapsed=23.2s
[07:40:33] copies=2860000 rate=122901/s BW=32.2 GB/s elapsed=23.3s
[07:40:33] copies=2870000 rate=122929/s BW=32.2 GB/s elapsed=23.3s
[07:40:34] copies=2880000 rate=122956/s BW=32.2 GB/s elapsed=23.4s
[07:40:34] copies=2890000 rate=122967/s BW=32.2 GB/s elapsed=23.5s
[07:40:34] copies=2900000 rate=122976/s BW=32.2 GB/s elapsed=23.6s
[07:40:34] copies=2910000 rate=122987/s BW=32.2 GB/s elapsed=23.7s
[07:40:34] copies=2920000 rate=122997/s BW=32.2 GB/s elapsed=23.7s
[07:40:34] copies=2930000 rate=123006/s BW=32.2 GB/s elapsed=23.8s
[07:40:34] copies=2940000 rate=123012/s BW=32.2 GB/s elapsed=23.9s
[07:40:34] copies=2950000 rate=123024/s BW=32.3 GB/s elapsed=24.0s
[07:40:34] copies=2960000 rate=123034/s BW=32.3 GB/s elapsed=24.1s
[07:40:34] copies=2970000 rate=123044/s BW=32.3 GB/s elapsed=24.1s
[07:40:34] copies=2980000 rate=123054/s BW=32.3 GB/s elapsed=24.2s
[07:40:34] copies=2990000 rate=123063/s BW=32.3 GB/s elapsed=24.3s
[07:40:35] copies=3000000 rate=123073/s BW=32.3 GB/s elapsed=24.4s
[07:40:35] copies=3010000 rate=123081/s BW=32.3 GB/s elapsed=24.5s
[07:40:35] copies=3020000 rate=123092/s BW=32.3 GB/s elapsed=24.5s
[07:40:35] copies=3030000 rate=123101/s BW=32.3 GB/s elapsed=24.6s
[07:40:35] copies=3040000 rate=123111/s BW=32.3 GB/s elapsed=24.7s
[07:40:35] copies=3050000 rate=123121/s BW=32.3 GB/s elapsed=24.8s
[07:40:35] copies=3060000 rate=123129/s BW=32.3 GB/s elapsed=24.9s
[07:40:35] copies=3070000 rate=123137/s BW=32.3 GB/s elapsed=24.9s
[07:40:35] copies=3080000 rate=123147/s BW=32.3 GB/s elapsed=25.0s
[07:40:35] copies=3090000 rate=123155/s BW=32.3 GB/s elapsed=25.1s
[07:40:35] copies=3100000 rate=123169/s BW=32.3 GB/s elapsed=25.2s
[07:40:35] copies=3110000 rate=123194/s BW=32.3 GB/s elapsed=25.2s
[07:40:35] copies=3120000 rate=123218/s BW=32.3 GB/s elapsed=25.3s
[07:40:36] copies=3130000 rate=123236/s BW=32.3 GB/s elapsed=25.4s
[07:40:36] copies=3140000 rate=123254/s BW=32.3 GB/s elapsed=25.5s
[07:40:36] copies=3150000 rate=123279/s BW=32.3 GB/s elapsed=25.6s
[07:40:36] copies=3160000 rate=123303/s BW=32.3 GB/s elapsed=25.6s
[07:40:36] copies=3170000 rate=123323/s BW=32.3 GB/s elapsed=25.7s
[07:40:36] copies=3180000 rate=123344/s BW=32.3 GB/s elapsed=25.8s
