[06:16:40] allocating 2× 128 KB buffers
[06:16:51] copies=1400000 rate=137172/s BW=36.0 GB/s elapsed=10.2s
[06:16:51] copies=1410000 rate=137172/s BW=36.0 GB/s elapsed=10.3s
[06:16:51] copies=1420000 rate=137170/s BW=36.0 GB/s elapsed=10.4s
[06:16:51] copies=1430000 rate=137169/s BW=36.0 GB/s elapsed=10.4s
[06:16:51] copies=1440000 rate=137169/s BW=36.0 GB/s elapsed=10.5s
[06:16:51] copies=1450000 rate=137168/s BW=36.0 GB/s elapsed=10.6s
[06:16:51] copies=1460000 rate=137167/s BW=36.0 GB/s elapsed=10.6s
[06:16:52] copies=1470000 rate=137165/s BW=36.0 GB/s elapsed=10.7s
[06:16:52] copies=1480000 rate=137165/s BW=36.0 GB/s elapsed=10.8s
[06:16:52] copies=1490000 rate=137163/s BW=36.0 GB/s elapsed=10.9s
[06:16:52] copies=1500000 rate=137161/s BW=36.0 GB/s elapsed=10.9s
[06:16:52] copies=1510000 rate=137161/s BW=36.0 GB/s elapsed=11.0s
[06:16:52] copies=1520000 rate=137159/s BW=36.0 GB/s elapsed=11.1s
[06:16:52] copies=1530000 rate=137160/s BW=36.0 GB/s elapsed=11.2s
[06:16:52] copies=1540000 rate=137158/s BW=36.0 GB/s elapsed=11.2s
[06:16:52] copies=1550000 rate=137156/s BW=36.0 GB/s elapsed=11.3s
[06:16:52] copies=1560000 rate=137152/s BW=36.0 GB/s elapsed=11.4s
[06:16:52] copies=1570000 rate=137164/s BW=36.0 GB/s elapsed=11.4s
[06:16:52] copies=1580000 rate=137168/s BW=36.0 GB/s elapsed=11.5s
[06:16:52] copies=1590000 rate=137169/s BW=36.0 GB/s elapsed=11.6s
[06:16:52] copies=1600000 rate=137171/s BW=36.0 GB/s elapsed=11.7s
[06:16:53] copies=1610000 rate=137166/s BW=36.0 GB/s elapsed=11.7s
[06:16:53] copies=1620000 rate=137168/s BW=36.0 GB/s elapsed=11.8s
[06:16:53] copies=1630000 rate=137167/s BW=36.0 GB/s elapsed=11.9s
[06:16:53] copies=1640000 rate=137167/s BW=36.0 GB/s elapsed=12.0s
[06:16:53] copies=1650000 rate=137166/s BW=36.0 GB/s elapsed=12.0s
[06:16:53] copies=1660000 rate=137166/s BW=36.0 GB/s elapsed=12.1s
[06:16:53] copies=1670000 rate=137166/s BW=36.0 GB/s elapsed=12.2s
[06:16:53] copies=1680000 rate=137164/s BW=36.0 GB/s elapsed=12.2s
[06:16:53] copies=1690000 rate=137162/s BW=36.0 GB/s elapsed=12.3s
[06:16:53] copies=1700000 rate=137161/s BW=36.0 GB/s elapsed=12.4s
[06:16:53] copies=1710000 rate=137160/s BW=36.0 GB/s elapsed=12.5s
[06:16:53] copies=1720000 rate=137159/s BW=36.0 GB/s elapsed=12.5s
[06:16:53] copies=1730000 rate=137160/s BW=36.0 GB/s elapsed=12.6s
[06:16:53] copies=1740000 rate=137161/s BW=36.0 GB/s elapsed=12.7s
[06:16:54] copies=1750000 rate=137162/s BW=36.0 GB/s elapsed=12.8s
[06:16:54] copies=1760000 rate=137164/s BW=36.0 GB/s elapsed=12.8s
[06:16:54] copies=1770000 rate=137165/s BW=36.0 GB/s elapsed=12.9s
[06:16:54] copies=1780000 rate=137164/s BW=36.0 GB/s elapsed=13.0s
[06:16:54] copies=1790000 rate=137163/s BW=36.0 GB/s elapsed=13.1s
[06:16:54] copies=1800000 rate=137160/s BW=36.0 GB/s elapsed=13.1s
[06:16:54] copies=1810000 rate=137158/s BW=36.0 GB/s elapsed=13.2s
[06:16:54] copies=1820000 rate=137158/s BW=36.0 GB/s elapsed=13.3s
[06:16:54] copies=1830000 rate=137157/s BW=36.0 GB/s elapsed=13.3s
[06:16:54] copies=1840000 rate=137155/s BW=36.0 GB/s elapsed=13.4s
[06:16:54] copies=1850000 rate=137154/s BW=36.0 GB/s elapsed=13.5s
[06:16:54] copies=1860000 rate=137153/s BW=36.0 GB/s elapsed=13.6s
[06:16:54] copies=1870000 rate=137148/s BW=36.0 GB/s elapsed=13.6s
[06:16:55] copies=1880000 rate=137145/s BW=36.0 GB/s elapsed=13.7s
[06:16:55] copies=1890000 rate=137144/s BW=36.0 GB/s elapsed=13.8s
[06:16:55] copies=1900000 rate=137146/s BW=36.0 GB/s elapsed=13.9s
[06:16:55] copies=1910000 rate=137145/s BW=36.0 GB/s elapsed=13.9s
[06:16:55] copies=1920000 rate=137144/s BW=36.0 GB/s elapsed=14.0s
[06:16:55] copies=1930000 rate=137143/s BW=36.0 GB/s elapsed=14.1s
[06:16:55] copies=1940000 rate=137140/s BW=36.0 GB/s elapsed=14.1s
[06:16:55] copies=1950000 rate=137113/s BW=35.9 GB/s elapsed=14.2s
[06:16:55] copies=1960000 rate=137122/s BW=35.9 GB/s elapsed=14.3s
[06:16:55] copies=1970000 rate=137141/s BW=36.0 GB/s elapsed=14.4s
[06:16:55] copies=1980000 rate=137161/s BW=36.0 GB/s elapsed=14.4s
[06:16:55] copies=1990000 rate=137187/s BW=36.0 GB/s elapsed=14.5s
[06:16:55] copies=2000000 rate=137215/s BW=36.0 GB/s elapsed=14.6s
[06:16:55] copies=2010000 rate=137232/s BW=36.0 GB/s elapsed=14.6s
[06:16:56] copies=2020000 rate=137253/s BW=36.0 GB/s elapsed=14.7s
[06:16:56] copies=2030000 rate=137277/s BW=36.0 GB/s elapsed=14.8s
[06:16:56] copies=2040000 rate=137300/s BW=36.0 GB/s elapsed=14.9s
[06:16:56] copies=2050000 rate=137323/s BW=36.0 GB/s elapsed=14.9s
[06:16:56] copies=2060000 rate=137351/s BW=36.0 GB/s elapsed=15.0s
[06:16:56] copies=2070000 rate=137374/s BW=36.0 GB/s elapsed=15.1s
[06:16:56] copies=2080000 rate=137396/s BW=36.0 GB/s elapsed=15.1s
[06:16:56] copies=2090000 rate=137416/s BW=36.0 GB/s elapsed=15.2s
[06:16:56] copies=2100000 rate=137443/s BW=36.0 GB/s elapsed=15.3s
[06:16:56] copies=2110000 rate=137467/s BW=36.0 GB/s elapsed=15.3s
[06:16:56] copies=2120000 rate=137491/s BW=36.0 GB/s elapsed=15.4s
[06:16:56] copies=2130000 rate=137520/s BW=36.0 GB/s elapsed=15.5s
[06:16:56] copies=2140000 rate=137545/s BW=36.1 GB/s elapsed=15.6s
[06:16:56] copies=2150000 rate=137570/s BW=36.1 GB/s elapsed=15.6s
[06:16:57] copies=2160000 rate=137594/s BW=36.1 GB/s elapsed=15.7s
[06:16:57] copies=2170000 rate=137618/s BW=36.1 GB/s elapsed=15.8s
[06:16:57] copies=2180000 rate=137641/s BW=36.1 GB/s elapsed=15.8s
[06:16:57] copies=2190000 rate=137661/s BW=36.1 GB/s elapsed=15.9s
[06:16:57] copies=2200000 rate=137517/s BW=36.0 GB/s elapsed=16.0s
[06:16:57] copies=2210000 rate=137410/s BW=36.0 GB/s elapsed=16.1s
[06:16:57] copies=2220000 rate=137435/s BW=36.0 GB/s elapsed=16.2s
[06:16:57] copies=2230000 rate=137463/s BW=36.0 GB/s elapsed=16.2s
[06:16:57] copies=2240000 rate=137485/s BW=36.0 GB/s elapsed=16.3s
[06:16:57] copies=2250000 rate=137498/s BW=36.0 GB/s elapsed=16.4s
[06:16:57] copies=2260000 rate=137503/s BW=36.0 GB/s elapsed=16.4s
[06:16:57] copies=2270000 rate=137501/s BW=36.0 GB/s elapsed=16.5s
[06:16:57] copies=2280000 rate=137502/s BW=36.0 GB/s elapsed=16.6s
[06:16:57] copies=2290000 rate=137510/s BW=36.0 GB/s elapsed=16.7s
[06:16:58] copies=2300000 rate=137528/s BW=36.1 GB/s elapsed=16.7s
